"","pval","qval"
"Gene9112",0.904127744718836,0.983705822123792
"Gene9122",0.895162551946819,0.983705822123792
"Gene9126",0.347920882228781,0.983705822123792
"Gene9141",0.165169419209823,0.983705822123792
"Gene9401",0.372806888774295,0.983705822123792
"Gene9145",0.35960305929553,0.983705822123792
"Gene9151",0.362984949650223,0.983705822123792
"Gene9154",0.225854253331111,0.983705822123792
"Gene9184",0.754975291025565,0.983705822123792
"Gene9191",0.882988180341169,0.983705822123792
"Gene9195",0.983683887826266,0.983705822123792
"Gene9206",0.557803017705882,0.983705822123792
"Gene9218",0.576195514611551,0.983705822123792
"Gene9148",0.281185832750443,0.983705822123792
"Gene9078",0.519512204253023,0.983705822123792
"Gene9424",0.514424271577652,0.983705822123792
"Gene9449",0.494939976325933,0.983705822123792
"Gene9604",0.322664802891288,0.983705822123792
"Gene9605",0.430982087473755,0.983705822123792
"Gene9610",0.353713547256192,0.983705822123792
"Gene9612",0.633451855346943,0.983705822123792
"Gene9614",0.429800070460885,0.983705822123792
"Gene9619",0.312801007847771,0.983705822123792
"Gene9621",0.262710953182895,0.983705822123792
"Gene9627",0.285358296048229,0.983705822123792
"Gene9628",0.234744416565897,0.983705822123792
"Gene9633",0.727661908177598,0.983705822123792
"Gene9650",0.466126376532987,0.983705822123792
"Gene9657",0.140467536889987,0.983705822123792
"Gene9664",0.917828060004282,0.983705822123792
"Gene9696",0.833170723647618,0.983705822123792
"Gene9707",0.252361070184246,0.983705822123792
"Gene9603",0.730661814099667,0.983705822123792
"Gene9602",0.751903467119917,0.983705822123792
"Gene9588",0.445449878996428,0.983705822123792
"Gene9585",0.284966830348164,0.983705822123792
"Gene9450",0.755532893603747,0.983705822123792
"Gene9458",0.78552579304746,0.983705822123792
"Gene9461",0.840968829014366,0.983705822123792
"Gene9477",0.582324649527996,0.983705822123792
"Gene9498",0.983575073864648,0.983705822123792
"Gene9505",0.939908134446806,0.983705822123792
"Gene9509",0.511585755612822,0.983705822123792
"Gene9443",0.522432404761123,0.983705822123792
"Gene9516",0.445208643399206,0.983705822123792
"Gene9534",0.93616464490306,0.983705822123792
"Gene9537",0.983643385279654,0.983705822123792
"Gene9551",0.666202184487932,0.983705822123792
"Gene9558",0.2700048651473,0.983705822123792
"Gene9570",0.524277166157457,0.983705822123792
"Gene9575",0.454576354377956,0.983705822123792
"Gene9579",0.358708846818497,0.983705822123792
"Gene9519",0.687319596018778,0.983705822123792
"Gene8457",0.76194916696623,0.983705822123792
"Gene9071",0.353943636121292,0.983705822123792
"Gene9054",0.705439246490828,0.983705822123792
"Gene8631",0.859955627201366,0.983705822123792
"Gene8637",0.512128837102988,0.983705822123792
"Gene8642",0.716530713888589,0.983705822123792
"Gene8657",0.849075839870643,0.983705822123792
"Gene8659",0.428360311973647,0.983705822123792
"Gene8660",0.546020568019509,0.983705822123792
"Gene8668",0.862848860726586,0.983705822123792
"Gene8671",0.636562348961355,0.983705822123792
"Gene8674",0.852476054582457,0.983705822123792
"Gene8678",0.177058810241818,0.983705822123792
"Gene8687",0.297434634456349,0.983705822123792
"Gene8688",0.732989327371603,0.983705822123792
"Gene8698",0.710486641806642,0.983705822123792
"Gene8707",0.197598195098524,0.983705822123792
"Gene8712",0.943489588199532,0.983705822123792
"Gene8615",0.508370864243999,0.983705822123792
"Gene8614",0.983593975872994,0.983705822123792
"Gene8611",0.983618198790689,0.983705822123792
"Gene8610",0.762164986123029,0.983705822123792
"Gene8470",0.384241442552255,0.983705822123792
"Gene8477",0.192213368792577,0.983705822123792
"Gene8494",0.309440040503663,0.983705822123792
"Gene8507",0.900752336025679,0.983705822123792
"Gene8527",0.45571462470933,0.983705822123792
"Gene8539",0.983705414272954,0.983705822123792
"Gene8543",0.983692528234623,0.983705822123792
"Gene8714",0.607492415211916,0.983705822123792
"Gene8544",0.881420167069636,0.983705822123792
"Gene8559",0.518652679652058,0.983705822123792
"Gene8566",0.523574600802028,0.983705822123792
"Gene8569",0.393044914236746,0.983705822123792
"Gene8584",0.332279079163106,0.983705822123792
"Gene8588",0.162486028124094,0.983705822123792
"Gene8590",0.405731295316494,0.983705822123792
"Gene8606",0.744305123076875,0.983705822123792
"Gene8546",0.385525247256743,0.983705822123792
"Gene9060",0.8108704858453,0.983705822123792
"Gene8729",0.576778440031928,0.983705822123792
"Gene8755",0.736552169130471,0.983705822123792
"Gene8946",0.446274671207445,0.983705822123792
"Gene8950",0.383224845427749,0.983705822123792
"Gene8977",0.89029727674628,0.983705822123792
"Gene8981",0.471994535718348,0.983705822123792
"Gene8983",0.917756688885749,0.983705822123792
"Gene8989",0.169347744740718,0.983705822123792
"Gene8997",0.615373308565732,0.983705822123792
"Gene9005",0.626606715098751,0.983705822123792
"Gene9011",0.777878257006537,0.983705822123792
"Gene9026",0.732708536280686,0.983705822123792
"Gene9032",0.481063723897324,0.983705822123792
"Gene9035",0.304100870986487,0.983705822123792
"Gene9042",0.983670203929087,0.983705822123792
"Gene9049",0.676989829070066,0.983705822123792
"Gene9052",0.801028079243973,0.983705822123792
"Gene8944",0.983637725811584,0.983705822123792
"Gene8937",0.310650627050111,0.983705822123792
"Gene8929",0.862702890942741,0.983705822123792
"Gene8926",0.902659758820116,0.983705822123792
"Gene8757",0.479480666515793,0.983705822123792
"Gene8769",0.475786214186628,0.983705822123792
"Gene8771",0.888245085952658,0.983705822123792
"Gene8789",0.915436792501427,0.983705822123792
"Gene8798",0.613534772461914,0.983705822123792
"Gene8813",0.521435136852773,0.983705822123792
"Gene8814",0.879588644470823,0.983705822123792
"Gene8750",0.97275549132917,0.983705822123792
"Gene8826",0.819136885603862,0.983705822123792
"Gene8839",0.983685138266251,0.983705822123792
"Gene8850",0.75997974546565,0.983705822123792
"Gene8877",0.85025588863068,0.983705822123792
"Gene8895",0.95425895511547,0.983705822123792
"Gene8915",0.442207101679647,0.983705822123792
"Gene8920",0.46490591039483,0.983705822123792
"Gene8923",0.432178657519435,0.983705822123792
"Gene8831",0.932151949628023,0.983705822123792
"Gene7103",0.794848429764922,0.983705822123792
"Gene7098",0.705424761004783,0.983705822123792
"Gene7091",0.69549337821919,0.983705822123792
"Gene5471",0.983695880308299,0.983705822123792
"Gene5476",0.60623080713071,0.983705822123792
"Gene5479",0.590287930369614,0.983705822123792
"Gene5491",0.231245586632507,0.983705822123792
"Gene5493",0.942115503421765,0.983705822123792
"Gene5496",0.729639331931514,0.983705822123792
"Gene5500",0.567547533603805,0.983705822123792
"Gene5501",0.367885832378162,0.983705822123792
"Gene5513",0.47757812731228,0.983705822123792
"Gene5525",0.828503180127432,0.983705822123792
"Gene5534",0.73140277466614,0.983705822123792
"Gene5535",0.320497787398662,0.983705822123792
"Gene5539",0.902312360180528,0.983705822123792
"Gene5540",0.595783534413768,0.983705822123792
"Gene5549",0.983566730977992,0.983705822123792
"Gene5469",0.216213465815536,0.983705822123792
"Gene5427",0.577541465808995,0.983705822123792
"Gene5421",0.800986341527756,0.983705822123792
"Gene5413",0.213822838447059,0.983705822123792
"Gene5234",0.41500185104752,0.983705822123792
"Gene5235",0.62471044912074,0.983705822123792
"Gene5255",0.801947115366504,0.983705822123792
"Gene5259",0.634555326818796,0.983705822123792
"Gene5270",0.910862226855619,0.983705822123792
"Gene5284",0.70739493542716,0.983705822123792
"Gene5288",0.904857688322068,0.983705822123792
"Gene5555",0.187923406021346,0.983705822123792
"Gene5293",0.452651518467687,0.983705822123792
"Gene5303",0.828236217145864,0.983705822123792
"Gene5349",0.699224302637549,0.983705822123792
"Gene5367",0.817068738835591,0.983705822123792
"Gene5368",0.983574488593361,0.983705822123792
"Gene5389",0.495939610715977,0.983705822123792
"Gene5393",0.568576812097393,0.983705822123792
"Gene5410",0.702752529964697,0.983705822123792
"Gene5300",0.669021200801603,0.983705822123792
"Gene5231",0.545438475320262,0.983705822123792
"Gene5560",0.874006268143858,0.983705822123792
"Gene5572",0.589586322342615,0.983705822123792
"Gene5750",0.0790116969688637,0.983705822123792
"Gene5754",0.280443392238691,0.983705822123792
"Gene5767",0.208861687937114,0.983705822123792
"Gene5769",0.368642091349966,0.983705822123792
"Gene5776",0.983539596039595,0.983705822123792
"Gene5780",0.861584187181898,0.983705822123792
"Gene5793",0.983561628331771,0.983705822123792
"Gene5805",0.239775955925372,0.983705822123792
"Gene5812",0.394406619396725,0.983705822123792
"Gene5819",0.599437656435787,0.983705822123792
"Gene5829",0.983554163099433,0.983705822123792
"Gene5837",0.580827871922294,0.983705822123792
"Gene5843",0.47491385478836,0.983705822123792
"Gene5882",0.802694532847328,0.983705822123792
"Gene5885",0.553322167383433,0.983705822123792
"Gene5743",0.811074173679986,0.983705822123792
"Gene5738",0.781167740427012,0.983705822123792
"Gene5708",0.778939825866796,0.983705822123792
"Gene5679",0.732518664448243,0.983705822123792
"Gene5579",0.983656376554632,0.983705822123792
"Gene5580",0.640335595477782,0.983705822123792
"Gene5584",0.983685169834046,0.983705822123792
"Gene5588",0.91520579225674,0.983705822123792
"Gene5589",0.647996720309475,0.983705822123792
"Gene5618",0.552363753838881,0.983705822123792
"Gene5619",0.733545433030233,0.983705822123792
"Gene5563",0.983666500374368,0.983705822123792
"Gene5620",0.551396183039666,0.983705822123792
"Gene5626",0.549127421559354,0.983705822123792
"Gene5628",0.910782443277464,0.983705822123792
"Gene5649",0.79768946807322,0.983705822123792
"Gene5660",0.633961702154127,0.983705822123792
"Gene5663",0.858636840012108,0.983705822123792
"Gene5667",0.983664950480818,0.983705822123792
"Gene5668",0.645088507810833,0.983705822123792
"Gene5622",0.542201840324742,0.983705822123792
"Gene5890",0.426554733673522,0.983705822123792
"Gene5227",0.437421324135354,0.983705822123792
"Gene5216",0.522338520469433,0.983705822123792
"Gene4805",0.872780959390913,0.983705822123792
"Gene4815",0.57431701401452,0.983705822123792
"Gene4841",0.762443194524685,0.983705822123792
"Gene4842",0.689139320565155,0.983705822123792
"Gene4844",0.724923238474051,0.983705822123792
"Gene4849",0.146011474446912,0.983705822123792
"Gene4861",0.325438731602996,0.983705822123792
"Gene4863",0.446026492111339,0.983705822123792
"Gene4875",0.41643384054761,0.983705822123792
"Gene4876",0.82425705898568,0.983705822123792
"Gene4890",0.615845092979386,0.983705822123792
"Gene4894",0.965482322123516,0.983705822123792
"Gene4899",0.772135135769678,0.983705822123792
"Gene4910",0.876267966292935,0.983705822123792
"Gene4914",0.600706036284587,0.983705822123792
"Gene4798",0.983534207768034,0.983705822123792
"Gene4794",0.914774414588769,0.983705822123792
"Gene4791",0.232374618532034,0.983705822123792
"Gene4781",0.33366741314452,0.983705822123792
"Gene4690",0.983532941337967,0.983705822123792
"Gene4700",0.4292873145716,0.983705822123792
"Gene4702",0.650875110471744,0.983705822123792
"Gene4712",0.26669318445231,0.983705822123792
"Gene4715",0.864526611318654,0.983705822123792
"Gene4732",0.641954964981585,0.983705822123792
"Gene4738",0.451452168850937,0.983705822123792
"Gene4924",0.332194970692644,0.983705822123792
"Gene4742",0.589870167173715,0.983705822123792
"Gene4754",0.58596428307166,0.983705822123792
"Gene4756",0.897138586162998,0.983705822123792
"Gene4759",0.315377536024454,0.983705822123792
"Gene4762",0.869494081230503,0.983705822123792
"Gene4770",0.83215106879478,0.983705822123792
"Gene4775",0.572289395334554,0.983705822123792
"Gene4779",0.983639174817596,0.983705822123792
"Gene4747",0.867381870714011,0.983705822123792
"Gene5226",0.344811433478187,0.983705822123792
"Gene4925",0.893075724714234,0.983705822123792
"Gene4944",0.813032520240603,0.983705822123792
"Gene5119",0.624009013673758,0.983705822123792
"Gene5120",0.476223583705347,0.983705822123792
"Gene5140",0.983530533507646,0.983705822123792
"Gene5158",0.470640762880084,0.983705822123792
"Gene5165",0.716379868029753,0.983705822123792
"Gene5167",0.338515727305125,0.983705822123792
"Gene5168",0.64565587591015,0.983705822123792
"Gene5172",0.710061552266458,0.983705822123792
"Gene5176",0.843551703810466,0.983705822123792
"Gene5180",0.864216065737208,0.983705822123792
"Gene5184",0.832910776334075,0.983705822123792
"Gene5192",0.67072224377602,0.983705822123792
"Gene5194",0.828628364331093,0.983705822123792
"Gene5201",0.452429322388324,0.983705822123792
"Gene5211",0.8291744739481,0.983705822123792
"Gene5100",0.604850227972022,0.983705822123792
"Gene5095",0.846706582882087,0.983705822123792
"Gene5093",0.948546746272023,0.983705822123792
"Gene5084",0.603557791198756,0.983705822123792
"Gene4951",0.401452906076725,0.983705822123792
"Gene4952",0.459326284792593,0.983705822123792
"Gene4953",0.888428495935504,0.983705822123792
"Gene4968",0.589703250246488,0.983705822123792
"Gene4974",0.519653630961108,0.983705822123792
"Gene4975",0.982783057442631,0.983705822123792
"Gene4985",0.98367720808649,0.983705822123792
"Gene4938",0.95565611465632,0.983705822123792
"Gene5005",0.745638021856801,0.983705822123792
"Gene5022",0.888867917253528,0.983705822123792
"Gene5038",0.878378740506331,0.983705822123792
"Gene5041",0.169756119417708,0.983705822123792
"Gene5044",0.521688413689922,0.983705822123792
"Gene5054",0.479695113639929,0.983705822123792
"Gene5057",0.983527356113014,0.983705822123792
"Gene5071",0.717589564380496,0.983705822123792
"Gene5016",0.547145762225807,0.983705822123792
"Gene5898",0.415558033680162,0.983705822123792
"Gene5901",0.969614861931418,0.983705822123792
"Gene5904",0.651575282181186,0.983705822123792
"Gene6582",0.697891157236882,0.983705822123792
"Gene6583",0.977626330234132,0.983705822123792
"Gene6613",0.619979462520386,0.983705822123792
"Gene6614",0.109257726896099,0.983705822123792
"Gene6617",0.868330109834722,0.983705822123792
"Gene6621",0.983668694257896,0.983705822123792
"Gene6639",0.515676361576926,0.983705822123792
"Gene6642",0.448634316196699,0.983705822123792
"Gene6645",0.571367955418882,0.983705822123792
"Gene6646",0.983671591592373,0.983705822123792
"Gene6674",0.844270114251683,0.983705822123792
"Gene6675",0.673016451269432,0.983705822123792
"Gene6677",0.836328803570913,0.983705822123792
"Gene6681",0.801302062278503,0.983705822123792
"Gene6682",0.776700615986304,0.983705822123792
"Gene6580",0.290509668723476,0.983705822123792
"Gene6577",0.0744369483856488,0.983705822123792
"Gene6573",0.481752691183921,0.983705822123792
"Gene6550",0.657104986419859,0.983705822123792
"Gene6475",0.456040175382789,0.983705822123792
"Gene6483",0.101692535527312,0.983705822123792
"Gene6486",0.581392790349594,0.983705822123792
"Gene6495",0.64370814376347,0.983705822123792
"Gene6498",0.583154252372051,0.983705822123792
"Gene6502",0.442225985725562,0.983705822123792
"Gene6505",0.916765496724745,0.983705822123792
"Gene6691",0.7023267806293,0.983705822123792
"Gene6511",0.823320887429293,0.983705822123792
"Gene6516",0.919084236654355,0.983705822123792
"Gene6517",0.491970870092926,0.983705822123792
"Gene6526",0.38588572921682,0.983705822123792
"Gene6530",0.919809309471189,0.983705822123792
"Gene6541",0.983687498262684,0.983705822123792
"Gene6546",0.889071815323205,0.983705822123792
"Gene6547",0.718201052945632,0.983705822123792
"Gene6512",0.365460846519741,0.983705822123792
"Gene6474",0.756801896574716,0.983705822123792
"Gene6693",0.577858599514165,0.983705822123792
"Gene6705",0.822476792253365,0.983705822123792
"Gene6948",0.859234434889396,0.983705822123792
"Gene6957",0.723819314229464,0.983705822123792
"Gene6968",0.983540791498405,0.983705822123792
"Gene6978",0.866663270371968,0.983705822123792
"Gene6987",0.824002426827646,0.983705822123792
"Gene7007",0.209858314376047,0.983705822123792
"Gene7016",0.975283272119616,0.983705822123792
"Gene7023",0.20690735962709,0.983705822123792
"Gene7035",0.486160983406119,0.983705822123792
"Gene7043",0.792110416988411,0.983705822123792
"Gene7044",0.690513033777377,0.983705822123792
"Gene7054",0.590049497264741,0.983705822123792
"Gene7058",0.899888766944599,0.983705822123792
"Gene7067",0.699910469972856,0.983705822123792
"Gene7083",0.135402502519977,0.983705822123792
"Gene6947",0.863029353681352,0.983705822123792
"Gene6944",0.52947358196596,0.983705822123792
"Gene6922",0.983564865766376,0.983705822123792
"Gene6890",0.647781441886144,0.983705822123792
"Gene6711",0.841285880442746,0.983705822123792
"Gene6722",0.324465731668144,0.983705822123792
"Gene6727",0.815340705492996,0.983705822123792
"Gene6737",0.6670986675291,0.983705822123792
