"","pval","qval"
"Gene751",0.614087977782695,0.98370575071985
"Gene756",0.305812970555056,0.98370575071985
"Gene763",0.346304618842689,0.98370575071985
"Gene809",0.193995457646147,0.98370575071985
"Gene841",0.498219780809656,0.98370575071985
"Gene847",0.294032215217258,0.98370575071985
"Gene875",0.770094464426484,0.98370575071985
"Gene889",0.964389106469141,0.98370575071985
"Gene907",0.825490952833747,0.98370575071985
"Gene911",0.268230370764518,0.98370575071985
"Gene921",0.0770305436252762,0.98370575071985
"Gene935",0.0905262452141596,0.98370575071985
"Gene984",0.941790660299722,0.98370575071985
"Gene684",0.711146111522874,0.98370575071985
"Gene676",0.570574777746327,0.98370575071985
"Gene667",0.592578148058201,0.98370575071985
"Gene663",0.860670170349284,0.98370575071985
"Gene430",0.611682653206199,0.98370575071985
"Gene454",0.459342110865657,0.98370575071985
"Gene459",0.335576761754567,0.98370575071985
"Gene460",0.344683265175146,0.98370575071985
"Gene485",0.0586964991221637,0.98370575071985
"Gene486",0.0618715540544679,0.98370575071985
"Gene507",0.65860408346577,0.98370575071985
"Gene989",0.119535606739005,0.98370575071985
"Gene514",0.790139901131786,0.98370575071985
"Gene520",0.384395927416779,0.98370575071985
"Gene525",0.830828813002046,0.98370575071985
"Gene533",0.745417318898099,0.98370575071985
"Gene549",0.691515532691741,0.98370575071985
"Gene567",0.805675766766554,0.98370575071985
"Gene615",0.24571980861591,0.98370575071985
"Gene636",0.576183112018817,0.98370575071985
"Gene518",0.400993012002248,0.98370575071985
"Gene1824",0.797876422313117,0.98370575071985
"Gene990",0.983705252028887,0.98370575071985
"Gene1017",0.529213838947087,0.98370575071985
"Gene1614",0.391860522542883,0.98370575071985
"Gene1625",0.511606197209349,0.98370575071985
"Gene1631",0.661310481083275,0.98370575071985
"Gene1635",0.114812042204459,0.98370575071985
"Gene1693",0.677507335396877,0.98370575071985
"Gene1727",0.207733152776974,0.98370575071985
"Gene1734",0.983705427683095,0.98370575071985
"Gene1736",0.588734749635757,0.98370575071985
"Gene1745",0.617615859012587,0.98370575071985
"Gene1765",0.983705202554049,0.98370575071985
"Gene1766",0.55480508658837,0.98370575071985
"Gene1768",0.726388822749673,0.98370575071985
"Gene1773",0.920038816914047,0.98370575071985
"Gene1805",0.879600336966308,0.98370575071985
"Gene1813",0.466905498687166,0.98370575071985
"Gene1590",0.553494569704696,0.98370575071985
"Gene1573",0.360240168372393,0.98370575071985
"Gene1529",0.542979453481467,0.98370575071985
"Gene1527",0.624791340115281,0.98370575071985
"Gene1031",0.129034140278332,0.98370575071985
"Gene1055",0.378146625978921,0.98370575071985
"Gene1101",0.596214115865042,0.98370575071985
"Gene1128",0.910204815020172,0.98370575071985
"Gene1146",0.887451547335099,0.98370575071985
"Gene1184",0.519226578745603,0.98370575071985
"Gene1252",0.875167090927983,0.98370575071985
"Gene1001",0.89132010336745,0.98370575071985
"Gene1259",0.468443733329215,0.98370575071985
"Gene1328",0.466299532920399,0.98370575071985
"Gene1329",0.145994491926987,0.98370575071985
"Gene1334",0.386197975162687,0.98370575071985
"Gene1429",0.678663989834655,0.98370575071985
"Gene1433",0.94699424108078,0.98370575071985
"Gene1469",0.983705324443057,0.98370575071985
"Gene1500",0.71284508405637,0.98370575071985
"Gene1265",0.644019571079321,0.98370575071985
"Gene3074",0.744449496951474,0.98370575071985
"Gene3101",0.383317569426169,0.98370575071985
"Gene3132",0.715570077303913,0.98370575071985
"Gene4948",0.474420809282535,0.98370575071985
"Gene4970",0.570558122310152,0.98370575071985
"Gene5014",0.833743510110648,0.98370575071985
"Gene5032",0.695095483991402,0.98370575071985
"Gene5034",0.312041288088565,0.98370575071985
"Gene5065",0.703672643071483,0.98370575071985
"Gene5102",0.693552631124986,0.98370575071985
"Gene5116",0.277370249263794,0.98370575071985
"Gene5119",0.7593417071996,0.98370575071985
"Gene5165",0.810463428539262,0.98370575071985
"Gene5166",0.453418467393119,0.98370575071985
"Gene5191",0.937099498434862,0.98370575071985
"Gene5198",0.761932600176816,0.98370575071985
"Gene5235",0.895569886511091,0.98370575071985
"Gene5253",0.707541653975982,0.98370575071985
"Gene4925",0.691448427208182,0.98370575071985
"Gene4912",0.665922231687609,0.98370575071985
"Gene4911",0.948517373636247,0.98370575071985
"Gene4906",0.456879266881221,0.98370575071985
"Gene4621",0.386967803506714,0.98370575071985
"Gene4624",0.6836918906272,0.98370575071985
"Gene4646",0.983705433393509,0.98370575071985
"Gene4657",0.614498428961421,0.98370575071985
"Gene4673",0.753813352438779,0.98370575071985
"Gene4714",0.522301157955173,0.98370575071985
"Gene4739",0.524972107307536,0.98370575071985
"Gene5273",0.572680864817719,0.98370575071985
"Gene4769",0.399993126126432,0.98370575071985
"Gene4805",0.777950032753109,0.98370575071985
"Gene4814",0.1223791643616,0.98370575071985
"Gene4817",0.263487557820845,0.98370575071985
"Gene4831",0.32102414243112,0.98370575071985
"Gene4856",0.78861831788118,0.98370575071985
"Gene4877",0.675255912704643,0.98370575071985
"Gene4890",0.321061774839838,0.98370575071985
"Gene4784",0.274320187993202,0.98370575071985
"Gene4595",0.331328232287814,0.98370575071985
"Gene5277",0.585429571390488,0.98370575071985
"Gene5320",0.460426067116106,0.98370575071985
"Gene5677",0.983705267898877,0.98370575071985
"Gene5695",0.950370807975436,0.98370575071985
"Gene5704",0.657222111551086,0.98370575071985
"Gene5735",0.54421821428645,0.98370575071985
"Gene5757",0.124938212663625,0.98370575071985
"Gene5788",0.917675805840345,0.98370575071985
"Gene5796",0.640871393978372,0.98370575071985
"Gene5887",0.621110082642745,0.98370575071985
"Gene5912",0.414526809159466,0.98370575071985
"Gene5922",0.405276374511445,0.98370575071985
"Gene5940",0.703118462717815,0.98370575071985
"Gene5947",0.423030907955967,0.98370575071985
"Gene5976",0.122188108397798,0.98370575071985
"Gene6000",0.126114970839376,0.98370575071985
"Gene6003",0.493797182832223,0.98370575071985
"Gene5671",0.0937070660196957,0.98370575071985
"Gene5663",0.964133096956588,0.98370575071985
"Gene5649",0.657812458274665,0.98370575071985
"Gene5624",0.907272135513927,0.98370575071985
"Gene5350",0.672562630165328,0.98370575071985
"Gene5369",0.207467130445118,0.98370575071985
"Gene5390",0.98370509871599,0.98370575071985
"Gene5405",0.283285255701736,0.98370575071985
"Gene5412",0.52136903487953,0.98370575071985
"Gene5438",0.434052333976902,0.98370575071985
"Gene5461",0.91113424807863,0.98370575071985
"Gene5316",0.219668426828356,0.98370575071985
"Gene5479",0.652252805537718,0.98370575071985
"Gene5496",0.809890228759603,0.98370575071985
"Gene5497",0.541265275355384,0.98370575071985
"Gene5498",0.18701903032754,0.98370575071985
"Gene5540",0.476442770991906,0.98370575071985
"Gene5591",0.670057203467495,0.98370575071985
"Gene5595",0.650111459639158,0.98370575071985
"Gene5610",0.538482100498831,0.98370575071985
"Gene5487",0.962399568046779,0.98370575071985
"Gene4585",0.781877897901036,0.98370575071985
"Gene4577",0.667822937247307,0.98370575071985
"Gene4553",0.379801705870953,0.98370575071985
"Gene3507",0.812198848284856,0.98370575071985
"Gene3510",0.924253259182739,0.98370575071985
"Gene3533",0.230149873239167,0.98370575071985
"Gene3534",0.978352473509913,0.98370575071985
"Gene3540",0.952766440370031,0.98370575071985
"Gene3547",0.509550393722033,0.98370575071985
"Gene3550",0.860665736277927,0.98370575071985
"Gene3568",0.411768572386465,0.98370575071985
"Gene3591",0.312948503388974,0.98370575071985
"Gene3603",0.342540680958484,0.98370575071985
"Gene3666",0.983705036373509,0.98370575071985
"Gene3720",0.612936297511331,0.98370575071985
"Gene3744",0.770189418380551,0.98370575071985
"Gene3767",0.430650880182394,0.98370575071985
"Gene3769",0.983705321166029,0.98370575071985
"Gene3498",0.841589399920368,0.98370575071985
"Gene3470",0.370270549266707,0.98370575071985
"Gene3455",0.952704500504059,0.98370575071985
"Gene3453",0.112120483697237,0.98370575071985
"Gene3151",0.858905734995638,0.98370575071985
"Gene3159",0.318626074902215,0.98370575071985
"Gene3170",0.946699619888591,0.98370575071985
"Gene3197",0.679537862729962,0.98370575071985
"Gene3226",0.526560696290702,0.98370575071985
"Gene3256",0.768288348960065,0.98370575071985
"Gene3265",0.78657075224545,0.98370575071985
"Gene3784",0.870199233498838,0.98370575071985
"Gene3267",0.43149824809368,0.98370575071985
"Gene3303",0.87126305643549,0.98370575071985
"Gene3330",0.983705338750089,0.98370575071985
"Gene3331",0.813881314803639,0.98370575071985
"Gene3335",0.983705135912895,0.98370575071985
"Gene3349",0.926632701530172,0.98370575071985
"Gene3369",0.399003633673179,0.98370575071985
"Gene3379",0.122014663050224,0.98370575071985
"Gene3291",0.759089287037308,0.98370575071985
"Gene3823",0.720912717212496,0.98370575071985
"Gene3830",0.801866934975936,0.98370575071985
"Gene3860",0.480327041416314,0.98370575071985
"Gene4349",0.898017435875746,0.98370575071985
"Gene4401",0.32885098682027,0.98370575071985
"Gene4407",0.895091713290408,0.98370575071985
"Gene4411",0.903790347762974,0.98370575071985
"Gene4413",0.788239370562491,0.98370575071985
"Gene4414",0.592715652928139,0.98370575071985
"Gene4420",0.385824117630024,0.98370575071985
"Gene4331",0.88905559515782,0.98370575071985
"Gene4431",0.500731967985037,0.98370575071985
"Gene4469",0.852864122521731,0.98370575071985
"Gene4481",0.558029782591673,0.98370575071985
"Gene4482",0.983705293826406,0.98370575071985
"Gene4489",0.777360555794825,0.98370575071985
"Gene4513",0.768269707551058,0.98370575071985
"Gene4523",0.859112271068457,0.98370575071985
"Gene4531",0.912265682819594,0.98370575071985
"Gene4455",0.6082058015308,0.98370575071985
"Gene390",0.691634999780764,0.98370575071985
"Gene4298",0.53991355810247,0.98370575071985
"Gene4240",0.833910533631417,0.98370575071985
"Gene3897",0.590673184407275,0.98370575071985
"Gene3901",0.807856390782781,0.98370575071985
"Gene3903",0.740104777614701,0.98370575071985
"Gene3927",0.20846699076701,0.98370575071985
"Gene3929",0.0383615408692308,0.98370575071985
"Gene3956",0.630192158766626,0.98370575071985
"Gene3982",0.632623433229575,0.98370575071985
"Gene4252",0.889413508478894,0.98370575071985
"Gene4013",0.716217098473605,0.98370575071985
"Gene4078",0.320168482131242,0.98370575071985
"Gene4088",0.109326174129952,0.98370575071985
"Gene4089",0.508241580502797,0.98370575071985
"Gene4121",0.323167547629,0.98370575071985
"Gene4204",0.317408589386364,0.98370575071985
"Gene4212",0.706395678165276,0.98370575071985
"Gene4231",0.471596036573287,0.98370575071985
"Gene4029",0.808606496069031,0.98370575071985
"Gene2975",0.983704274993038,0.98370575071985
"Gene6219",0.226016955314974,0.98370575071985
"Gene6216",0.475293287578198,0.98370575071985
"Gene881",0.357731889135221,0.98370575071985
"Gene886",0.824211172404405,0.98370575071985
"Gene891",0.701208147110604,0.98370575071985
"Gene895",0.528643455666277,0.98370575071985
"Gene902",0.357374163552151,0.98370575071985
"Gene914",0.856633536610114,0.98370575071985
"Gene933",0.82544104701442,0.98370575071985
"Gene934",0.61014906768266,0.98370575071985
"Gene938",0.667817160479701,0.98370575071985
"Gene940",0.983699784170485,0.98370575071985
"Gene950",0.159848346865966,0.98370575071985
"Gene957",0.817046564910735,0.98370575071985
"Gene959",0.554538147233377,0.98370575071985
"Gene960",0.657959282803836,0.98370575071985
"Gene962",0.98370547040024,0.98370575071985
"Gene869",0.734633508186154,0.98370575071985
"Gene846",0.0796022632791679,0.98370575071985
"Gene845",0.714011727385722,0.98370575071985
"Gene843",0.51000421424776,0.98370575071985
"Gene777",0.688076407936042,0.98370575071985
"Gene779",0.908549948232231,0.98370575071985
"Gene781",0.313676319840368,0.98370575071985
"Gene783",0.983619982519508,0.98370575071985
"Gene786",0.924762686331054,0.98370575071985
"Gene789",0.0757220131890669,0.98370575071985
"Gene790",0.878963852021574,0.98370575071985
"Gene965",0.983693586388372,0.98370575071985
"Gene795",0.440454260554152,0.98370575071985
"Gene806",0.275462162009785,0.98370575071985
"Gene808",0.139744915309497,0.98370575071985
"Gene813",0.45300340112416,0.98370575071985
"Gene815",0.392477396877003,0.98370575071985
"Gene824",0.46191524304896,0.98370575071985
"Gene828",0.958151412500592,0.98370575071985
"Gene834",0.581415836403774,0.98370575071985
"Gene800",0.0938819298123017,0.98370575071985
"Gene770",0.688205197775719,0.98370575071985
"Gene970",0.806829645597712,0.98370575071985
"Gene1004",0.557675872150211,0.98370575071985
"Gene1144",0.710126902703752,0.98370575071985
"Gene1145",0.606941700988483,0.98370575071985
"Gene1150",0.164943444210946,0.98370575071985
"Gene1153",0.451396603879738,0.98370575071985
"Gene1165",0.983671849022808,0.98370575071985
"Gene1166",0.698496241304601,0.98370575071985
"Gene1189",0.787921403253427,0.98370575071985
"Gene1196",0.646454271410209,0.98370575071985
"Gene1199",0.983628655060004,0.98370575071985
"Gene1201",0.624241530593399,0.98370575071985
"Gene1211",0.949960113154686,0.98370575071985
"Gene1226",0.811780545769845,0.98370575071985
"Gene1228",0.74039506682828,0.98370575071985
"Gene1233",0.222162476921629,0.98370575071985
"Gene1245",0.613326357439346,0.98370575071985
"Gene1135",0.958265028812445,0.98370575071985
"Gene1120",0.487888618379717,0.98370575071985
"Gene1119",0.704190115088682,0.98370575071985
"Gene1112",0.168819263947031,0.98370575071985
"Gene1013",0.760819836878382,0.98370575071985
"Gene1024",0.483062332985429,0.98370575071985
"Gene1032",0.836868021954505,0.98370575071985
"Gene1039",0.689046754511379,0.98370575071985
"Gene1042",0.93950742728177,0.98370575071985
"Gene1052",0.983670942154032,0.98370575071985
"Gene1054",0.304898770997645,0.98370575071985
"Gene982",0.983511437379002,0.98370575071985
"Gene1058",0.983690050183851,0.98370575071985
"Gene1074",0.784033335885937,0.98370575071985
"Gene1080",0.565042839491116,0.98370575071985
"Gene1084",0.227565376747508,0.98370575071985
"Gene1092",0.69740889384085,0.98370575071985
"Gene1096",0.337362851894271,0.98370575071985
"Gene1099",0.983670846469943,0.98370575071985
"Gene1109",0.625846263622867,0.98370575071985
"Gene1072",0.983679027771389,0.98370575071985
"Gene1248",0.983608312771665,0.98370575071985
"Gene757",0.772366112862414,0.98370575071985
"Gene746",0.81632523837292,0.98370575071985
"Gene412",0.840112503379096,0.98370575071985
"Gene436",0.166459452037958,0.98370575071985
"Gene437",0.983682759246856,0.98370575071985
"Gene448",0.513443661501319,0.98370575071985
"Gene449",0.720643837861239,0.98370575071985
"Gene450",0.681856253942063,0.98370575071985
"Gene457",0.739682267585668,0.98370575071985
"Gene470",0.742998238126271,0.98370575071985
"Gene476",0.692901797992932,0.98370575071985
"Gene484",0.848591891291893,0.98370575071985
"Gene489",0.861742593290907,0.98370575071985
"Gene493",0.674976695858288,0.98370575071985
"Gene495",0.892513753277106,0.98370575071985
"Gene496",0.734065485345401,0.98370575071985
"Gene502",0.902744093446216,0.98370575071985
"Gene411",0.892292245690017,0.98370575071985
"Gene410",0.702776358750362,0.98370575071985
"Gene404",0.408381295585942,0.98370575071985
"Gene400",0.756821784250654,0.98370575071985
"Gene302",0.196185825562492,0.98370575071985
"Gene324",0.351618563602042,0.98370575071985
"Gene329",0.983626652294449,0.98370575071985
"Gene335",0.752671740719681,0.98370575071985
"Gene339",0.611313440316677,0.98370575071985
"Gene342",0.329763012994967,0.98370575071985
"Gene346",0.847458748152094,0.98370575071985
"Gene513",0.886565048738616,0.98370575071985
"Gene351",0.684947594344531,0.98370575071985
"Gene359",0.365736533176397,0.98370575071985
"Gene361",0.497082251076364,0.98370575071985
"Gene364",0.253598535045463,0.98370575071985
"Gene366",0.524856699646037,0.98370575071985
"Gene376",0.897644681903364,0.98370575071985
"Gene380",0.908113258406535,0.98370575071985
"Gene395",0.983578184255338,0.98370575071985
"Gene358",0.576806278556797,0.98370575071985
"Gene755",0.545193061019671,0.98370575071985
"Gene517",0.538967164321967,0.98370575071985
"Gene526",0.67629617611787,0.98370575071985
"Gene638",0.896699203311359,0.98370575071985
"Gene647",0.515438599527039,0.98370575071985
"Gene652",0.288279887022611,0.98370575071985
"Gene654",0.441595983948261,0.98370575071985
"Gene662",0.128326788573406,0.98370575071985
"Gene666",0.789883604026655,0.98370575071985
"Gene671",0.518352760634102,0.98370575071985
"Gene681",0.135190665085065,0.98370575071985
"Gene691",0.745375187610492,0.98370575071985
"Gene696",0.745632193120116,0.98370575071985
"Gene702",0.374284433470829,0.98370575071985
"Gene718",0.949225744215806,0.98370575071985
"Gene724",0.606643384854719,0.98370575071985
"Gene729",0.983668851872005,0.98370575071985
"Gene736",0.0208654095737334,0.98370575071985
"Gene625",0.944652915142452,0.98370575071985
"Gene614",0.841101071540781,0.98370575071985
"Gene609",0.396845306848155,0.98370575071985
"Gene606",0.679362150839069,0.98370575071985
"Gene527",0.983634924414089,0.98370575071985
"Gene552",0.0679740145007516,0.98370575071985
"Gene558",0.0395533410238778,0.98370575071985
"Gene559",0.983705374753067,0.98370575071985
"Gene563",0.237842895407862,0.98370575071985
"Gene564",0.427569386858069,0.98370575071985
"Gene566",0.29698121128324,0.98370575071985
